Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2020/01/15/kisah-driver-ojol-diajak-hubungan-badan-dengan-pelanggan-di-kosan-kirim-pesan-bikin-istighfar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/03/25/fantasi-seks-lucinta-luna-dari-malam-pertama-10-ronde-hingga-wajahnya-terlihat-pucat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/09/14/akun-twitter-ini-sebarkan-katalog-prostitusi-online-dj-dinar-candy-masuk-dalam-daftar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/24/kecelakaan-di-pal-iv-sintang-2-korban-tewas-terlindas-dump-truk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/10/17/gadis-17-tahun-ini-jual-keperawanan-demi-iphone-8-malah-dapat-pelajaran-penting,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/09/18/kisah-tiga-wanita-cantik-kecanduan-hubungan-intim-nomor-2-mulai-di-umur-15-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/06/05/sewa-kamar-sehari-100-ribu-brondong-nekat-bawa-stw-ke-dalamnya-kaget-digerebek-suami-orang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/25/video-pria-asyik-masturbasi-dikejar-emak-emak-viral-di-medsos,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/13/blak-blakan-cewek-open-bo-ungkap-tarif-short-time-hingga-tarif-long-time-sasar-sugar-daddy,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/08/18/janda-muda-pelakor-tergoda-pria-beristri-nekat-berbuat-dosa-foto-dan-video-sampai-ke-istri-sah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/04/06/sebanyak-40-gadis-muda-tanpa-busana-di-balkon-buat-warga-di-kawasan-dubai-marina-melotot,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/12/12/ketimbang-jadi-simpanan-om-om-gadis-cantik-ini-pilih-jadi-tukang-ojek-online-akui-sering-ditelepon,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2018/01/21/5-pertanyaan-nertizen-tentang-seksual-dijawab-aktris-film-dewasa-asa-akira,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/01/08/central-panam-elektronik-rumbai-sediakan-ragam-produk-elektronik-harga-terjangkau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/03/24/video-membingungkan-cokelat-ini-sudah-dipotong-jumlahnya-kok-tetap,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/02/15/posisi-seks-ini-berbahaya-bagi-pria-jangan-dilakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2020/08/20/kembali-pamer-poto-seksi-millendaru-nekat-pose-di-kamar-mandi-keponakan-ashanty-dililit-ular-besar,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/12/20/selalu-bikin-heboh-ini-10-skandal-nikita-mirzanino-7-berani-buka-bukaan-dikamar-mandi,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/26/dibacok-membabi-buta-agus-salim-tewas-mengenaskan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/05/14/saat-tes-keperawanan-kata-dokter-itu-dua-jari-dimasukkan-untuk-mengetahui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/06/11/sudah-kebelet-sejoli-jadikan-dapur-orang-jadi-lapak-mesum-begitu-selesai-tinggalkan-uang-20-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/05/26/gadis-17-tahun-diculik-dan-diperkosa-selama-sebulan-oleh-13-orang-tubuhnya-ditato-dengan-kata-kasar,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/04/09/demi-beli-hp-cewek-smp-dan-sma-jadi-psk-tamu-ekslusif-menang-banyak-cuma-bayar-rp-300-ribu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/03/27/pergoki-pasangan-remaja-aak-14-dan-da-16-mesum-di-kamar-mandi-pak-oyon-51-malah-minta-jatah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/28/heboh-wanita-ini-lucuti-pakaian-sendiri-pamer-tubuh-tanpa-busana-lalu-joget-di-atas-mobil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/11/heboh-video-tkw-indonesia-sebut-tidak-sanggup-lagi-layani-nafsu-majikan-dan-anaknya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/27/video-bokep-hanna-anissa-heboh-ternyata-alumnus-kriminolog-ui-kontras-dengan-keilmuannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/25/benarkah-posisi-berhubungan-intim-tentukan-jenis-kelamin-bayi-nih-ulasannya-anda-perlu-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/05/09/nangis-usai-unggah-insiden-payudara-terlihat-pamela-goyang-hot-netizen-duh-kumat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/03/16/18-terapis-spa-rupawan-layani-jasa-esek-esek-terang-terangan-di-facebook-paket-khusus-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2014/04/03/rasa-bersalah-kate-winslet-beradegan-telanjang-bulat-di-film-titanic,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/amp/2019/07/17/video-mesum-2-pns-beredar-berdurasi-3-menit-30-detik-dan-lakukan-13-adegan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2022/06/17/gadis-ini-asyik-video-call-dengan-pacar-saat-mandi-kaget-videonya-menyebar-di-medsos,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/05/14/viral-medsos-identitas-cewek-bangunkan-sahur-hanya-pakai-bra-pelajar-abg-ditelan-pergaulan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/01/28/setelah-perkosa-gadis-berusia-remaja-2-pria-ini-gantung-diri-dan-tinggalkan-surat-begini-suratnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/05/09/pamela-safitri-dihukum-buka-baju-videonya-heboh-netizen-kecam-perlihatkan-hal-tak-layak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/01/30/wanita-wajib-waspada-boneka-pemuas-nafsu-pria-ini-makin-laris-ternyata-segini-harganya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/06/18/gegara-selingkuhan-eks-perdana-menteri-nekat-sewa-preman-bunuh-istri-sah-tapi-akhirnya-terbongkar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/11/05/diajak-ke-pinggir-sungai-dekat-kampus-siswi-sma-ini-dipaksa-lepaskan-baju-rok-kronologi,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/30/termakan-rayuan-maut-siswi-smp-rela-lepas-keperawanan-dan-layani-nafsu-birahi-duda-hingga-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/21/viral-mahasiswi-dibayar-rp-10-juta-sekali-berzina-kliennya-jangan-kaget-tahu-peruntukkan-uangnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/07/28/video-dan-8ciri-ciri-pemuda-bugil-toraja-yang-bikin-heboh-warga-rantepao,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2015/05/23/apakah-alat-vital-tiba-tiba-geli-sendiri-tanpa-rangsangan-itu-penyakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/27/jangan-tergoda-apalagi-berhenti-melihat-wanita-telanjang-di-kota-ini-bahaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/03/heboh-video-mesum-ini-bukti-baru-yang-bikin-hanna-anissa-bakal-diperiksa-ulang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/10/25/usai-lima-kali-download-link-video-mesum-diduga-mahasiswi-ternama-cowok-ini-malah-insyaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/08/03/cewek-berjilbab-pamer-bra-dan-buka-baju-di-jembatan-suramadu-jadi-viral-di-facebook,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/15/video-panas-2-pria-1-wanita-tersebar-di-garut-pemeran-pria-langsung-sakit-keras-polisi-lakukan-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/04/20/polwan-cantik-terancam-dipecat-gara-gara-foto-selfie-setengah-bugil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/12/01/raba-bagian-ini-pasangan-wanita-anda-terbang-ke-langit-tujuh,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2020/01/05/dampak-kenaikan-harga-rokok-pria-pns-di-tenggarong-ini-beralih-ke-rokok-armour-ini-harganya,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2018/01/27/fantastis-segini-biaya-pembuatan-video-mesum-bocah-dengan-tante-tante,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2016/01/20/pkbi-dulu-pekerja-sekarang-pejabat-yang-jadi-pelanggan-psk-abg,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2022/04/03/adegan-ranjang-ekstrem-berakhir-setor-nyawa-bisnis-video-porno-berakhir-penjara,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/11/15/terkuak-di-sinilah-boneka-boneka-seks-nan-cantik-dan-seksi-pemuas-nafsu-itu-diproduksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/06/02/prostitusi-berkedok-tempat-perawatan-tubuh-marak-di-kalasan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2015/12/26/kisah-boneka-seks-dan-pria-pria-pekerja-kesepian-ibu-kota,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2013/12/18/polisi-buru-pemeran-video-mesum-yang-beradegan-di-bilik-warnet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2013/01/23/produsen-rokok-wajib-uji-kadar-nikotin-dan-tar,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2022/03/25/trik-menu-diet-sehat-ala-syahrini-istri-reino-barack-sukses-menurunkan-berat-badan-11-kg-sesuatu,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/10/09/modus-pria-di-surabaya-gaet-pasutri-untuk-diajak-tukar-pasangan-tawarkan-di-twitter-dan-minta-foto,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2023/12/07/remaja-nakal-tipu-para-pria-ngebet-open-bo-lewat-michat-minta-uang-muka-lalu-ditinggal-kabur,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/08/05/cerita-psk-soal-perbedaan-pelanggan-tua-dan-muda-meski-cara-melayani-tetap-sama,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/10/01/kunci-jawaban-kelas-3-sd-tema-3-halaman-196-197-200-201-204-205-206-207-perubahan-wujud-di-sekitarku,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/03/19/inilah-sosok-sejoli-pemeran-video-syur-3-menit-di-bogor-produksi-26-video-dijual-ke-situs-porno,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/04/24/viral-video-masturbasi-artis-dan-atlet-indonesia-ini-dampak-masturbasi-pada-tubuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/07/09/merasa-nggak-enak-badan-usai-bercinta-ini-waktu-tepat-berhubungan-intim-berdasarkan-usia,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/03/gila-siswi-sd-ini-dibully-setelah-pasang-foto-telanjang-bersama-pacarnya-di-facebook,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2015/05/24/gadis-remaja-ini-dibakar-massa-di-guatemala,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2022/02/01/pengakuan-dewi-perssik-ketagihan-pakai-benda-ini-demi-penuhi-hasratnya-saat-masih-janda-gak-munafik,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/11/28/video-mesum-viral-adegan-ranjang-gadis-cantik-layani-3-pria-durasi-40-detik-ada-percakapan-tentang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/15/wanita-mendesah-saat-berhubungan-intim-respon-kenikmatan-atau-rasa-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/10/25/heboh-video-porno-diduga-pelaku-siswi-sma-favorit-dengar-kesaksian-siswa-lain-gak-nyangka,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/08/14/pengungsi-pria-jatuh-ke-tangan-tante-girang-ini-kisah-hassan-4-kali-sehari-harus-melayani,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/amp/2019/10/29/diduga-sediakan-layanan-plus-plus-petugas-trantib-gerebek-panti-pijat-di-ciledug,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2019/03/15/psk-online-di-apartemen-kebagusan-city-patok-tarif-rp-900-ribu-hingga-rp-1-juta-sekali-kencan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/11/pengobatan-alat-vital-sorong-papua-bpk-asep-hendi-terbukti-secara-ilmiah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-03,2024-09-03
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/05/05/pengobatan-alat-vital-yogyakarta-kang-deni-terbukti-secara-alamiah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/05/12/penis-loyo-bukan-hanya-buruk-untuk-kehidupan-seks-tapi-ada-yang-lebih-mengerikan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/12/13/hiiiy-ngeri-maksudnya-pencet-jerawat-tapi-dari-hidung-wanita-ini-malah-keluar-sesuatu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2024/04/13/gancet-fenomena-medis-atau-mistis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/10/22/video-mesum-diduga-dosen-mahasiswi-bandung-ngobrol-pakai-bahasa-sunda-saat-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/04/20/video-abg-mesum-di-warnet-ini-bikin-geleng-geleng-kepala-sampai-buka-rok-dan-lakukan-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/08/02/ini-pose-pose-model-majalah-playboy-yang-terbit-di-tahun-70-an-masih-cantik-dan-aduhai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/06/06/istri-ketagihan-pria-brondong-digrebek-suami-saat-asik-intim-kaget-sampai-tak-sempat-kenakan-baju,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/08/16/kamu-pernah-lihat-cewek-ini-di-media-sosial-ini-sosok-asli-dan-asal-usulnya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/06/18/sebar-foto-telanjang-istri-orang-lain-pria-ini-awalnya-menolak-hubungan-terlarang-diakhiri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/01/10/ariel-tatum-posting-gambar-seksi-dan-tulis-ini-tak-disangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/03/25/nikita-mirzani-posting-foto-tidur-tengkurap-tanpa-bra-bagian-tubuhnya-ini-jadi-sorotan-netizen,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/01/20/rocky-embat-motor-boy-wirawan-rio-ancam-beberkan-rahasia-abangnya-ke-reva,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/08/10/waktu-qobliyah-subuh-yang-diperbolehkan-setelah-atau-sebelum-adzan-subuh,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2018/02/12/hindari-selingkuh-dewi-koleksi-2-sex-toy-begini-pengakuannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/11/23/video-syur-nikita-mirzani-mau-dikirim-pada-jenita-janet-nyai-beri-syarat,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/04/18/pesta-seks-swinger-tukar-pasangan-dibongkar-polisi-terungkap-syarat-jadi-anggota-punya-buku-nikah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-02,2024-09-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2015/11/16/10-trik-seks-terinspirasi-film-titanic,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2015/05/21/berbahaya-menikah-dan-hubungan-seks-sebelum-umur-17-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2015/02/21/aktris-ini-simpan-asi-nya-untuk-pembuatan-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-01,2024-09-01
